<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 9), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(6, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (9, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (8, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(4, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (7, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (6, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (6, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (6, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (6, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (6, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (6, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (6, 0, 8), , [0, 0], (Left, Left)>
<(3, 0, 1), (6, 0, 8), , [0, 0], (Left, Left)>
