<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Down)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(7, 0, 1), (10, 0, 10), , [0, 0], (Nothing, Down)>
<(7, 0, 1), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(7, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(7, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(7, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (10, 0, 9), , [0, 0], (Left, Down)>
<(6, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(6, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(6, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(6, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(6, 0, 1), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(6, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(6, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(6, 0, 1), (10, 0, 8), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Down)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Nothing)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Left, Left)>
<(2, 0, 1), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(2, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(2, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
<(2, 0, 1), (9, 0, 7), , [0, 0], (Nothing, Left)>
