<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Press)>
agent1 pressed button2
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 1], (Left, Nothing)>
agent1 pressed button2
<(5, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(4, 0, 7), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 7), (6, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 7), (6, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (6, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (6, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (6, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (5, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (4, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (4, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (4, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (4, 0, 11), , [0, 0], (Down, Left)>
<(3, 0, 7), (4, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 7), (4, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 7), (4, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 7), (4, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 7), (4, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 6), (4, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 6), (4, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 6), (4, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 6), (4, 0, 11), , [0, 0], (Down, Nothing)>
<(3, 0, 6), (4, 0, 11), , [0, 0], (Down, Up)>
<(3, 0, 6), (4, 0, 11), , [0, 0], (Down, Up)>
<(3, 0, 6), (4, 0, 11), , [0, 0], (Down, Up)>
<(3, 0, 6), (4, 0, 12), , [0, 0], (Down, Up)>
<(3, 0, 6), (4, 0, 12), , [0, 0], (Down, Up)>
<(3, 0, 6), (4, 0, 12), , [0, 0], (Down, Up)>
<(3, 0, 6), (4, 0, 12), , [0, 0], (Down, Up)>
<(3, 0, 6), (4, 0, 12), , [0, 0], (Down, Up)>
<(3, 0, 6), (4, 0, 12), , [0, 0], (Down, Up)>
<(3, 0, 6), (4, 0, 12), , [0, 0], (Down, Up)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Down, Up)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Down, Up)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Down, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Down, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Down, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Down, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Down, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (4, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
<(3, 0, 5), (2, 0, 12), , [0, 0], (Nothing, Left)>
