<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Left)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Left)>
<(7, 0, 1), (9, 0, 11), , [0, 0], (Left, Left)>
<(6, 0, 1), (9, 0, 11), , [0, 0], (Left, Left)>
<(6, 0, 1), (9, 0, 11), , [0, 0], (Left, Left)>
<(6, 0, 1), (9, 0, 11), , [0, 0], (Left, Left)>
<(6, 0, 1), (8, 0, 11), , [0, 0], (Left, Left)>
<(6, 0, 1), (8, 0, 11), , [0, 0], (Left, Left)>
<(6, 0, 1), (8, 0, 11), , [0, 0], (Left, Left)>
<(6, 0, 1), (8, 0, 11), , [0, 0], (Left, Left)>
<(6, 0, 1), (8, 0, 11), , [0, 0], (Left, Left)>
<(6, 0, 1), (8, 0, 11), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 11), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 11), , [0, 0], (Left, Left)>
<(5, 0, 1), (8, 0, 11), , [0, 0], (Left, Left)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Left)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Left)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 1), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 1), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 1), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 1), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 1), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 2), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(2, 0, 3), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (9, 0, 11), , [0, 0], (Nothing, Nothing)>
<(2, 0, 3), (9, 0, 11), , [0, 0], (Left, Left)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Left)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Left)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Left)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Left)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Left)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Left)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Left)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Left, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(1, 0, 3), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Up, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Nothing)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (8, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (9, 0, 11), , [0, 0], (Nothing, Right)>
<(1, 0, 4), (10, 0, 11), , [0, 0], (Press, Nothing)>
agent0 pressed button1
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Nothing)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 11), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Right, Down)>
<(1, 0, 4), (10, 0, 10), , [1, 0], (Right, Down)>
<(1, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(1, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(1, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(1, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(1, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(1, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(1, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 9), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 8), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 8), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 8), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 8), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 8), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 8), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 8), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 8), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 8), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (10, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Right, Down)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Down, Down)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Down, Nothing)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Down, Nothing)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Down, Nothing)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Down, Nothing)>
<(2, 0, 4), (9, 0, 7), , [1, 0], (Down, Nothing)>
<(2, 0, 3), (9, 0, 7), , [1, 0], (Down, Nothing)>
<(2, 0, 3), (9, 0, 7), , [1, 0], (Down, Nothing)>
<(2, 0, 3), (9, 0, 7), , [1, 0], (Down, Nothing)>
<(2, 0, 3), (9, 0, 7), , [1, 0], (Down, Nothing)>
<(2, 0, 3), (9, 0, 7), , [1, 0], (Down, Left)>
<(2, 0, 3), (9, 0, 7), , [1, 0], (Down, Left)>
<(2, 0, 3), (9, 0, 7), , [1, 0], (Down, Left)>
<(2, 0, 3), (9, 0, 7), , [1, 0], (Down, Left)>
<(2, 0, 3), (9, 0, 7), , [1, 0], (Down, Left)>
<(2, 0, 2), (9, 0, 7), , [1, 0], (Down, Left)>
<(2, 0, 2), (9, 0, 7), , [1, 0], (Down, Left)>
<(2, 0, 2), (9, 0, 7), , [1, 0], (Down, Left)>
<(2, 0, 2), (9, 0, 7), , [1, 0], (Down, Left)>
