<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Press)>
agent1 pressed button2
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Up)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 1], (Nothing, Nothing)>
agent1 pressed button2
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (6, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Left)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (5, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (4, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (5, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Right)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Down)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Down)>
<(6, 0, 7), (6, 0, 12), , [0, 0], (Nothing, Down)>
