<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Down)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Down)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Down)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Down)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Down)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Down)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Down)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 10), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 11), , [0, 0], (Nothing, Up)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Press, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
<(6, 0, 7), (3, 0, 12), , [0, 0], (Nothing, Nothing)>
