<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(5, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(5, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(6, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(7, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Right, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 0, 0], (Press, Nothing)>
agent0 pressed button2
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (4, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (5, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Right)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 16), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 15), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 14), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Down)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Nothing, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(8, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(7, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(7, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(7, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(7, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(7, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(7, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(7, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(7, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(6, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(5, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Nothing)>
<(4, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Down)>
<(4, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Down)>
<(4, 0, 3), (6, 0, 13), , [0, 1, 0], (Left, Down)>
<(4, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(3, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Down)>
<(3, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Down)>
<(2, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(2, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
<(1, 0, 3), (6, 0, 12), , [0, 1, 0], (Left, Nothing)>
