<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 13), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 14), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Up)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Right, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 5), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 4), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 3), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 2), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Down, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
<(4, 0, 1), (5, 0, 15), , [1, 1], (Nothing, Nothing)>
