<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Right, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Nothing, Nothing)>
<(8, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(7, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(6, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(5, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(4, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Nothing)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(3, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 11), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 10), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 10), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 10), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 10), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 10), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 10), , [0, 0], (Left, Down)>
<(2, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(2, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Left, Nothing)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(1, 0, 1), (7, 0, 10), , [0, 0], (Nothing, Right)>
<(1, 0, 1), (8, 0, 10), , [0, 0], (Nothing, Right)>
<(1, 0, 1), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 1), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 1), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 1), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 1), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 1), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (8, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 2), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 3), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 3), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 3), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 3), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 3), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 3), (9, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 3), (10, 0, 10), , [0, 0], (Up, Right)>
<(1, 0, 3), (10, 0, 10), , [0, 0], (Up, Down)>
<(1, 0, 3), (10, 0, 10), , [0, 0], (Up, Down)>
<(1, 0, 3), (10, 0, 10), , [0, 0], (Up, Down)>
<(1, 0, 3), (10, 0, 10), , [0, 0], (Up, Down)>
<(1, 0, 3), (10, 0, 10), , [0, 0], (Up, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Up, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Up, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Up, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Up, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 9), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 8), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Down)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Nothing, Left)>
<(1, 0, 4), (10, 0, 7), , [0, 0], (Press, Left)>
agent0 pressed button1
<(1, 0, 4), (9, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (9, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (9, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (9, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (9, 0, 7), , [1, 0], (Nothing, Left)>
<(1, 0, 4), (9, 0, 7), , [1, 0], (Nothing, Left)>
