<(6, 0, 7), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [0, 0], (Press, Nothing)>
agent0 pressed button1
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Left)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (3, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (4, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (4, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (4, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (4, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (4, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (4, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (4, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (4, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 9), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 10), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Up)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Right)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 0], (Nothing, Press)>
agent1 pressed button2
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (6, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Left)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Nothing, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 5), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
<(3, 0, 4), (5, 0, 11), , [1, 1], (Down, Nothing)>
